"Sort Key","Type","Name","Version","Name Space Id","Description","Steward","Value Type","Minimum Cardinality","Maximum Cardinality","Minimum Value","Maximum Value","Minimum Characters","Maximum Characters","Unit of Measure Type","Specified Unit Id","Attribute Concept","Conceptual Domain"
"img:Data_Processing:2                img:active_flag:1                   ","Attribute","active_flag","n/a","img","The active_flag attribute indicates whether or not the data processing described by the parent class is active. In general, the presence of the parent class implies it is active and thus active_flag is optional. The primary purpose for active_flag is to either explicitly indicate a correction is not active (for example, if it normally is but was explicitly turned off), or to be able to provide parameters for historical reasons that may no longer be relevant to a current correction. ","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Data_Processing:2                img:processing_venue:1              ","Attribute","processing_venue","n/a","img","The processing_venue attribute specifies where the processing described by the parent class was performed. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Data_Processing:2                img:processing_algorithm:1          ","Attribute","processing_algorithm","n/a","img","The processing_algorithm attribute specifies the name of the algorithm used to perform the processing specified by the enclosing class. Algorithm names should be defined in the project documentation, and/or in the enclosing class definition. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Data_Processing:2                img:sequence_number:1               ","Attribute","sequence_number","n/a","img","The sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Data_Processing_File:1          ","Class","Data_Processing_File","1.0.0.0","img","The Data_Processing_File class contain attributes which identify a file containing calibration data that was applied to the science data. It is not intended to be used on its own; rather it is intended to be extended by classes specific to a particular type of file, such as Flat_Field_File. Note that the "name" attribute is the name of the file; this attribute should only be used if the file is either not included in an archive, or if the delivery status is unknown by the data provider. The External_Reference or Internal_Reference class should be used instead of name if at all possible.","img","","","","","","","","","","",""
"img:Data_Processing_File:2           pds:description:1                   ","Attribute","description","n/a","pds","The description attribute provides a statement, picture in words, or account that describes or is otherwise relevant to the object.","pds","UTF8_Text_Preserved","0","1","Unbounded","Unbounded","1","Unbounded","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"img:Data_Processing_File:2           pds:name:1                          ","Attribute","name","n/a","pds","The name attribute provides a word or combination of words by which the object is known.","pds","UTF8_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"img:Image_Mask:1                    ","Class","Image_Mask","1.0.0.0","img","The Image_Mask specifies how pixels were masked (removed) from an image. Masks are typically used to suppress results in areas where they don't belong, for example masking off spacecraft hardware or removing pixels that did not meet some processing threshold. ","img","","","","","","","","","","",""
"img:Image_Mask:2                     img:active_flag:1                   ","Attribute","active_flag","n/a","img","The active_flag attribute indicates whether or not the data processing described by the parent class is active. In general, the presence of the parent class implies it is active and thus active_flag is optional. The primary purpose for active_flag is to either explicitly indicate a correction is not active (for example, if it normally is but was explicitly turned off), or to be able to provide parameters for historical reasons that may no longer be relevant to a current correction. ","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Image_Mask:2                     img:processing_venue:1              ","Attribute","processing_venue","n/a","img","The processing_venue attribute specifies where the processing described by the parent class was performed. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Image_Mask:2                     img:processing_algorithm:1          ","Attribute","processing_algorithm","n/a","img","The processing_algorithm attribute specifies the name of the algorithm used to perform the processing specified by the enclosing class. Algorithm names should be defined in the project documentation, and/or in the enclosing class definition. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Image_Mask:2                     img:sequence_number:1               ","Attribute","sequence_number","n/a","img","The sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Image_Mask_File:1               ","Class","Image_Mask_File","1.0.0.0","img","This class identifies a file used for image masking. The mask_type defines the type of file; if mask_type is missing then "image" is assumed.","img","","","","","","","","","","",""
"img:Image_Mask_File:2                pds:description:1                   ","Attribute","description","n/a","pds","The description attribute provides a statement, picture in words, or account that describes or is otherwise relevant to the object.","pds","UTF8_Text_Preserved","0","1","Unbounded","Unbounded","1","Unbounded","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"img:Image_Mask_File:2                pds:name:1                          ","Attribute","name","n/a","pds","The name attribute provides a word or combination of words by which the object is known.","pds","UTF8_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","TBD_dataConcept"
"img:Image_Mask_File:2                img:mask_type:1                     ","Attribute","mask_type","n/a","img","This identifies the type of mask file. Two enumerations are given, but these can be expanded if needed.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Image_Mask_File:2                img:horizon_mask_elevation:1        ","Attribute","horizon_mask_elevation","n/a","img","Specifies the elevation above which the image is masked off.","img","ASCII_Real","0","1","-90.0","90.0","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
"img:Image_Mask_File:2                img:mask_transparent_value:1        ","Attribute","mask_transparent_value","n/a","img","Specifies the pixel value in the mask that will represent transparent (or NoData/null) for the characterized image. This is normally defined as 0 in the mask layer. Once defined, any other value in the mask represents opaque or translucent (in other words, valid) in the characterized image.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Detector:1                      ","Class","Detector","1.0.0.0","img","The Detector class contains attributes describing the state of the instrument detector. These are values directly read from the detector and do not necessarily reflect the state of the image after onboard processing. For example, the entire image may be read into memory and then subframed in software, in which case the subframe attributes in this class reflect the entire image (as read from the detector), whereas those in the Subframe class represent the final subframe results.","img","","","","","","","","","","",""
"img:Detector:2                       img:first_line:1                    ","Attribute","first_line","n/a","img","The first_line attribute indicates the line within a source image that corresponds to the first line in a sub-image.","img","ASCII_NonNegative_Integer","0","1","1","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Detector:2                       img:first_sample:1                  ","Attribute","first_sample","n/a","img"," The first_sample attribute indicates the sample within a source image that corresponds to the first sample in a sub-image. ","img","ASCII_NonNegative_Integer","0","1","1","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Detector:2                       img:lines:1                         ","Attribute","lines","n/a","img","The lines attribute indicates the total number of data instances along the vertical axis of an image or sub-image.","img","ASCII_NonNegative_Integer","0","1","1","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Detector:2                       img:samples:1                       ","Attribute","samples","n/a","img"," The samples attribute indicates the total number of data instances along the horizontal axis of an image or sub-image.","img","ASCII_NonNegative_Integer","0","1","1","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Detector:2                       img:detector_to_image_rotation:1    ","Attribute","detector_to_image_rotation","n/a","img"," The detector_to_image_rotation attribute specifies the clockwise rotation, in degrees, that was applied to an image along its optical path through an instrument, from detector to final image orientation. Note that if both this attribute and detector_to_image_flip exist, the flip is assumed to have happened before the rotation.","img","ASCII_Real","0","1","0.0","360.0","Unbounded","Unbounded","Units_of_Angle","none","TBD_classConcept","REAL"
"img:Detector:2                       img:detector_to_image_flip:1        ","Attribute","detector_to_image_flip","n/a","img","The detector_to_image_flip attribute indicates whether and how the image was flipped (mirror image) along its optical path through an instrument, from detector to final image orientation. "Horizontal" means a left-to-right flip, while "Vertical" means a top-to-bottom-flip. Note that if both this attribute and detector_to_image_rotation exist, the flip is assumed to have happened before the rotation.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Detector:2                       img:erase_count:1                   ","Attribute","erase_count","n/a","img","The erase_count specifies the number of times a detector has been or will be flushed of data in raw counts, dependent on the parent class for the attribute.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Detector:2                       img:readout_rate:1                  ","Attribute","readout_rate","n/a","img","The readout_rate attribute specifies the clock rate at which values are read from the sensor.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Frequency","none","TBD_classConcept","REAL"
"img:Detector:2                       img:gain_mode_id:1                  ","Attribute","gain_mode_id","n/a","img","The gain_mode_id attribute identifies the gain state of an instrument. Gain is a constant value which is multiplied with an instrument's output signal to increase or decrease the level of that output. These modes may vary by mission so the permissible values should be set by the mission dictionaries.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Detector:2                       img:gain_number:1                   ","Attribute","gain_number","n/a","img","The gain_number attribute specifies the gain value used in the analog to digital conversion. The gain value is a multiplicative factor used in the analog to digital conversion.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Detector:2                       img:analog_offset:1                 ","Attribute","analog_offset","n/a","img","The analog_offset attribute identifies the analog value that is subtracted from the signal prior to the analog/digital conversion.","img","ASCII_Integer","0","1","-9223372036854775808","9223372036854775807","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Detector:2                       img:bad_pixel_replacement_flag:1    ","Attribute","bad_pixel_replacement_flag","n/a","img","If true, specifies whether or not bad pixel replacement processing was requested or completed. See bad_pixel_replacement_table_id.","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Detector:2                       img:bad_pixel_replacement_table_id:1","Attribute","bad_pixel_replacement_table_id","n/a","img","Specifies the table used to replace bad pixels. A bad pixel table typically lists the location of each bad pixel on a detector. The specific table used is mission-specific.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Detector:2                       img:instrument_idle_timeout:1       ","Attribute","instrument_idle_timeout","n/a","img","Specifies the amount of time in seconds the instrument may be idle before powering off the instrument.","img","ASCII_Real","0","1","0","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Time","none","TBD_classConcept","REAL"
"img:Detector:2                       img:early_image_return:1            ","Attribute","early_image_return","n/a","img","Indicates is there was a deferral of on-board post-processing of an image. For MSL, returns the image early to an onboard client. Early processing includes rotation, bad pixels, flat field, early scaling, and camera model production.","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Detector:2                       img:parameter_table_id:1            ","Attribute","parameter_table_id","n/a","img","Specifies which table of parameters to use, or were used. Tables are defined in a mission- and instrument-specific manner.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Device_Component_States:1       ","Class","Device_Component_States","1.0.0.0","img","The Device_Component_States class provides a container for the set of states of a component of an imaging instrument or other imaging device.","img","","","","","","","","","","",""
"img:Device_Component_State:1        ","Class","Device_Component_State","1.0.0.0","img","The Device_Component_State class describes the state of one component of an imaging instrument or other imaging device. The meaning of "state" is device-specific.","img","","","","","","","","","","",""
"img:Device_Component_State:2         img:device_state:1                  ","Attribute","device_state","n/a","img","The device_state attribute indicates the state of a sensor or other device associated with the imaging instrument. These states are interpreted in an instrument-specific way.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Device_Component_State:2         img:device_name:1                   ","Attribute","device_name","n/a","img","The device_name attribute supplies the formal name for an imaging instrument, an imaging instrument device, or some point on the instrument or device.","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Device_Component_State:2         img:device_id:1                     ","Attribute","device_id","n/a","img","The device_id attribute supplies the identifier of an imaging instrument, an imaging instrument device, or some point on the instrument or device.","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Device_Component_State:2         img:sequence_number:1               ","Attribute","sequence_number","n/a","img","The sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Device_Currents:1               ","Class","Device_Currents","1.0.0.0","img","The Device_Currents class provides a container for the set of currents of an imaging instrument or other imaging device.","img","","","","","","","","","","",""
"img:Device_Current:1                ","Class","Device_Current","1.0.0.0","img","The Device_Current class provides the current of some point on an imaging instrument or other imaging device.","img","","","","","","","","","","",""
"img:Device_Current:2                 img:current_value:1                 ","Attribute","current_value","n/a","img","The current_value attribute provides provides the current, in the specified units, of an imaging instrument or some part of the imaging instrument.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Current","none","TBD_classConcept","REAL"
"img:Device_Current:2                 img:device_name:1                   ","Attribute","device_name","n/a","img","The device_name attribute supplies the formal name for an imaging instrument, an imaging instrument device, or some point on the instrument or device.","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Device_Current:2                 img:device_id:1                     ","Attribute","device_id","n/a","img","The device_id attribute supplies the identifier of an imaging instrument, an imaging instrument device, or some point on the instrument or device.","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Device_Current:2                 img:sequence_number:1               ","Attribute","sequence_number","n/a","img","The sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Device_Motor_Counts:1           ","Class","Device_Motor_Counts","1.0.0.0","img","The Device_Motor_Counts class provides a container for the set of raw motor counts of actuators on an imaging instrument or other imaging device (such as a filter wheel, focus motor, or zoom motor).","img","","","","","","","","","","",""
"img:Device_Motor_Count:1            ","Class","Device_Motor_Count","1.0.0.0","img","The Device_Motor_Count class describes the raw motor count of one actuator on an imaging instrument or other imaging device (such as a filter wheel, focus motor, or zoom motor). This information should typically be reported in a more specific and useable form in other classes, such as a filter number or wavelength in the Optical_Filter class or a focus distnace in the Focus class.","img","","","","","","","","","","",""
"img:Device_Motor_Count:2             img:motor_count:1                   ","Attribute","motor_count","n/a","img","The motor_count attribute specifies the raw motor counts for the specified device, which indicates the position of the associated mechanism in a device-specific way.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Device_Motor_Count:2             img:device_name:1                   ","Attribute","device_name","n/a","img","The device_name attribute supplies the formal name for an imaging instrument, an imaging instrument device, or some point on the instrument or device.","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Device_Motor_Count:2             img:device_id:1                     ","Attribute","device_id","n/a","img","The device_id attribute supplies the identifier of an imaging instrument, an imaging instrument device, or some point on the instrument or device.","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Device_Motor_Count:2             img:sequence_number:1               ","Attribute","sequence_number","n/a","img","The sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Device_Parameters:1             ","Class","Device_Parameters","1.0.0.0","img","The Device_Parameters class identifies where a measurement was made. It may refer to an individual imaging instrument, imaging instrument device, or some defined point on the instrument or device. The class is intended to be extended (for example, by Device_Temperature) to add the associated measurement rather than being used directly.","img","","","","","","","","","","",""
"img:Device_Parameters:2              img:device_name:1                   ","Attribute","device_name","n/a","img","The device_name attribute supplies the formal name for an imaging instrument, an imaging instrument device, or some point on the instrument or device.","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Device_Parameters:2              img:device_id:1                     ","Attribute","device_id","n/a","img","The device_id attribute supplies the identifier of an imaging instrument, an imaging instrument device, or some point on the instrument or device.","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Device_Parameters:2              img:sequence_number:1               ","Attribute","sequence_number","n/a","img","The sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Device_Temperatures:1           ","Class","Device_Temperatures","1.0.0.0","img","The Device_Temperatures class provides a container for the set of temperatures of an imaging instrument or other imaging device. ","img","","","","","","","","","","",""
"img:Device_Temperature:1            ","Class","Device_Temperature","1.0.0.0","img","The Device_Temperature class provides a container for the temperature of some point on an imaging instrument or other imaging device. ","img","","","","","","","","","","",""
"img:Device_Temperature:2             img:raw_count:1                     ","Attribute","raw_count","n/a","img","The raw_count attribute provides the value of some parameter measured by a spacecraft or instrument sensor in the raw units reported by that sensor. A separate attribute should be included alongside the raw_count that translates this value into the appropriate engineering units. i.e. temperature_value in degrees C or voltage_value in Volts","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Device_Temperature:2             img:temperature_value:1             ","Attribute","temperature_value","n/a","img","The temperature_value attribute provides the temperature, in the specified units, of some point on an imaging instrument or other imaging instrument device.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Temperature","none","TBD_classConcept","REAL"
"img:Device_Temperature:2             img:temperature_status:1            ","Attribute","temperature_status","n/a","img","The temperature_status attribute defines the status of the associated temperature measurement. The status is interpreted in a device-specific way, but generally 0 indicates a successful measurement.","img","ASCII_Integer","0","1","-9223372036854775808","9223372036854775807","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Device_Temperature:2             img:device_name:1                   ","Attribute","device_name","n/a","img","The device_name attribute supplies the formal name for an imaging instrument, an imaging instrument device, or some point on the instrument or device.","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Device_Temperature:2             img:device_id:1                     ","Attribute","device_id","n/a","img","The device_id attribute supplies the identifier of an imaging instrument, an imaging instrument device, or some point on the instrument or device.","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Device_Temperature:2             img:sequence_number:1               ","Attribute","sequence_number","n/a","img","The sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Device_Voltages:1               ","Class","Device_Voltages","1.0.0.0","img","The Device_Voltage class provides a container for the set of voltages of an imaging instrument or other imaging device.","img","","","","","","","","","","",""
"img:Device_Voltage:1                ","Class","Device_Voltage","1.0.0.0","img","The Device_Voltage class provides the voltage of some point on an imaging instrument or other imaging device. ","img","","","","","","","","","","",""
"img:Device_Voltage:2                 img:voltage_value:1                 ","Attribute","voltage_value","n/a","img","The voltage_value attribute provides provides the voltage, in the specified units, of an imaging instrument or some part of the imaging instrument.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Voltage","none","TBD_classConcept","REAL"
"img:Device_Voltage:2                 img:device_name:1                   ","Attribute","device_name","n/a","img","The device_name attribute supplies the formal name for an imaging instrument, an imaging instrument device, or some point on the instrument or device.","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Device_Voltage:2                 img:device_id:1                     ","Attribute","device_id","n/a","img","The device_id attribute supplies the identifier of an imaging instrument, an imaging instrument device, or some point on the instrument or device.","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Device_Voltage:2                 img:sequence_number:1               ","Attribute","sequence_number","n/a","img","The sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","1","3","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Downsampling:1                  ","Class","Downsampling","1.0.0.0","img"," The Downsampling class describes whether or not downsampling occurred, the venue where it occurred (Software or Hardware), the method used to downsample, and the pixel averaging dimensions. A downsampled image is a smaller version of the image, resulting in reduced resolution of the same coverage area. The processing_algorithm attribute specifies the pixel resolution downsample method used. This varies by mission, but examples from MSL include: 'Mean' - Downsampling done in software by calculation of the mean., 'Conditional' - Use hardware binning if downsampling (by mean calculation) and subframe arguments are consistent.","img","","","","","","","","","","",""
"img:Downsampling:2                   img:active_flag:1                   ","Attribute","active_flag","n/a","img","The active_flag attribute indicates whether or not the data processing described by the parent class is active. In general, the presence of the parent class implies it is active and thus active_flag is optional. The primary purpose for active_flag is to either explicitly indicate a correction is not active (for example, if it normally is but was explicitly turned off), or to be able to provide parameters for historical reasons that may no longer be relevant to a current correction. ","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Downsampling:2                   img:processing_venue:1              ","Attribute","processing_venue","n/a","img","The processing_venue attribute specifies where the processing described by the parent class was performed. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Downsampling:2                   img:processing_algorithm:1          ","Attribute","processing_algorithm","n/a","img","The processing_algorithm attribute specifies the name of the algorithm used to perform the processing specified by the enclosing class. Algorithm names should be defined in the project documentation, and/or in the enclosing class definition. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Downsampling:2                   img:sequence_number:1               ","Attribute","sequence_number","n/a","img","The sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Exposure:1                      ","Class","Exposure","1.0.0.0","img","The Exposure class contains attributes identifying the image instrument exposure configuration and image exposure values. As a child of the Imaging class, these attribute values identify the actual exposure values when the image was taken. As a child of the Commanded_Parameters class, these attribute values are those that were commanded to the spacecraft at the time the image was taken.","img","","","","","","","","","","",""
"img:Exposure:2                       img:exposure_count:1                ","Attribute","exposure_count","n/a","img","The exposure count attribute provides the number of exposures taken during a certain interval, such as the duration of one command. For example, this may include the number of exposures needed by an autoexpose algorithm.","img","ASCII_NonNegative_Integer","0","1","1","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Exposure:2                       img:exposure_duration:1             ","Attribute","exposure_duration","n/a","img","The exposure_duration attribute provides the amount of time the instrument sensor was gathering light from the scene, such as between opening and closing of a shutter, or between flushing and readout of a CCD.","img","ASCII_Real","0","1","0","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Time","none","TBD_classConcept","REAL"
"img:Exposure:2                       img:exposure_duration_count:1       ","Attribute","exposure_duration_count","n/a","img","The exposure_duration_count attribute specifies the value, in raw counts, for the amount of time the instrument sensor was gathering light from the scene, such as between opening and closing of a shutter, or between flushing and readout of a CCD. This is the raw count either commanded or taken directly from telemetry as reported by the spacecraft. This attribute is the same as the exposure_duration but in DN counts instead of time, and the translation of exposure_duration_count to exposure_duration will differ by mission.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Exposure:2                       img:exposure_type:1                 ","Attribute","exposure_type","n/a","img","The exposure_type attribute indicates the exposure setting on a camera. Valid values: 'Manual' - manual exposure setting, 'Auto' - autoexposure is applied by the camera, 'Test' - test exposure setting telling the camera to return a fixed-pattern test image.","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Exposure:2                       img:exposure_scale_factor:1         ","Attribute","exposure_scale_factor","n/a","img","Specifies a multiplier to the base exposure time. The base exposure time is either user-commanded or is read from the onboard exposure time table. The resulting number is used by the cameras as the actual commanded exposure time. This scale factor is commonly used during multi-spectral imaging, when the base exposure time is known for one filter and exposure_scale_factor is used to scale the exposure time to levels appropriate for the other filters.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
"img:Exposure:2                       img:exposure_coadd_count:1          ","Attribute","exposure_coadd_count","n/a","img","Specifies the total number of exposures summed (co-added) together to obtain the final image. Co-adding increases the signal-to-noise ratio.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","0","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Exposure:2                       img:exposure_readout_count:1        ","Attribute","exposure_readout_count","n/a","img","Specifies the number of times an exposure, or part of an exposure, has been read from the camera. Multiple readouts could be due to tiling of the image, among other reasons.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","0","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Optical_Filter:1                ","Class","Optical_Filter","1.0.0.0","img","The Optical_Filter class defines the filters used by the camera optics (not to be confused with image processing software filters). The filter may be identified by name, identifier, number, or some combination of these.","img","","","","","","","","","","",""
"img:Optical_Filter:2                 img:filter_name:1                   ","Attribute","filter_name","n/a","img","The filter_name attribute provides the name, described in the mission documentation, of the optical filter through which an image or measurement was acquired.","img","UTF8_Short_String_Preserved","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Optical_Filter:2                 img:filter_id:1                     ","Attribute","filter_id","n/a","img"," The filter_id attribute provides a short string identifier for an instrument filter through which an image or measurement was acquired or which is associated with a given instrument mode. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","16","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Optical_Filter:2                 img:filter_number:1                 ","Attribute","filter_number","n/a","img","The filter_number attribute provides the numeric identifier of an instrument filter through which an image or measurement was acquired or which is associated with a given instrument mode.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:Optical_Filter:2                 img:filter_position_count:1         ","Attribute","filter_position_count","n/a","img","The filter position count is the position in motor counts of the filter wheel motor.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
